1.36600,0.40817,0.00000,0.79060
1.36800,0.39700,0.00000,0.78942
1.37000,0.38526,0.00000,0.78818
1.37200,0.37297,0.00000,0.78687
1.37400,0.36015,0.00000,0.78549
1.37600,0.34683,0.00000,0.78405
1.37800,0.33301,0.00000,0.78254
1.38000,0.31871,0.00000,0.78097
1.38200,0.30397,0.00000,0.77933
1.38400,0.28879,0.00000,0.77763
1.38600,0.27320,0.00000,0.77586
1.38800,0.25722,0.00000,0.77404
1.39000,0.24088,0.00000,0.77215
1.39200,0.22419,0.00000,0.77020
1.39400,0.20719,0.00000,0.76819
1.39600,0.18989,0.00000,0.76612
1.39800,0.17232,0.00000,0.76399
1.40000,0.15451,0.00000,0.76180
1.40200,0.13648,0.00000,0.75956
1.40400,0.11825,0.00000,0.75726
1.40600,0.09985,0.00000,0.75490
1.40800,0.08132,0.00000,0.75249
1.41000,0.06267,0.00000,0.75002
1.41200,0.04393,0.00000,0.74750
1.41400,0.02512,0.00000,0.74493
1.41600,0.00628,0.00000,0.74231
1.41800,-0.01257,0.00000,0.73963
1.42000,-0.03140,0.00000,0.73691
1.42200,-0.05018,0.00000,0.73414
1.42400,-0.06890,0.00000,0.73132
1.42600,-0.08751,0.00000,0.72845
1.42800,-0.10600,0.00000,0.72554
1.43000,-0.12434,0.00000,0.72258
1.43200,-0.14251,0.00000,0.71958
1.43400,-0.16047,0.00000,0.71654
1.43600,-0.17821,0.00000,0.71345
1.43800,-0.19569,0.00000,0.71033
1.44000,-0.21289,0.00000,0.70717
1.44200,-0.22979,0.00000,0.70396
1.44400,-0.24636,0.00000,0.70072
1.44600,-0.26259,0.00000,0.69745
1.44800,-0.27844,0.00000,0.69414
1.45000,-0.29389,0.00000,0.69080
1.45200,-0.30893,0.00000,0.68742
1.45400,-0.32353,0.00000,0.68402
1.45600,-0.33767,0.00000,0.68058
1.45800,-0.35132,0.00000,0.67712
1.46000,-0.36448,0.00000,0.67362
1.46200,-0.37713,0.00000,0.67011
1.46400,-0.38923,0.00000,0.66656
1.46600,-0.40078,0.00000,0.66300
1.46800,-0.41177,0.00000,0.65941
1.47000,-0.42216,0.00000,0.65580
1.47200,-0.43196,0.00000,0.65217
1.47400,-0.44115,0.00000,0.64852
1.47600,-0.44970,0.00000,0.64485
1.47800,-0.45762,0.00000,0.64117
1.48000,-0.46489,0.00000,0.63748
1.48200,-0.47150,0.00000,0.63377
1.48400,-0.47743,0.00000,0.63005
1.48600,-0.48269,0.00000,0.62631
1.48800,-0.48726,0.00000,0.62257
1.49000,-0.49114,0.00000,0.61882
1.49200,-0.49433,0.00000,0.61507
1.49400,-0.49681,0.00000,0.61130
1.49600,-0.49858,0.00000,0.60754
1.49800,-0.49964,0.00000,0.60377
1.50000,-0.50000,0.00000,0.60000
1.50200,-0.49964,0.00000,0.59623
1.50400,-0.49858,0.00000,0.59246
1.50600,-0.49681,0.00000,0.58870
1.50800,-0.49433,0.00000,0.58493
1.51000,-0.49114,0.00000,0.58118
1.51200,-0.48726,0.00000,0.57743
1.51400,-0.48269,0.00000,0.57369
1.51600,-0.47743,0.00000,0.56995
1.51800,-0.47150,0.00000,0.56623
1.52000,-0.46489,0.00000,0.56252
1.52200,-0.45762,0.00000,0.55883
1.52400,-0.44970,0.00000,0.55515
1.52600,-0.44115,0.00000,0.55148
1.52800,-0.43196,0.00000,0.54783
1.53000,-0.42216,0.00000,0.54420
1.53200,-0.41177,0.00000,0.54059
1.53400,-0.40078,0.00000,0.53700
1.53600,-0.38923,0.00000,0.53344
1.53800,-0.37713,0.00000,0.52989
1.54000,-0.36448,0.00000,0.52638
1.54200,-0.35132,0.00000,0.52288
1.54400,-0.33767,0.00000,0.51942
1.54600,-0.32353,0.00000,0.51598
1.54800,-0.30893,0.00000,0.51258
1.55000,-0.29389,0.00000,0.50920
1.55200,-0.27844,0.00000,0.50586
1.55400,-0.26259,0.00000,0.50255
1.55600,-0.24636,0.00000,0.49928
1.55800,-0.22979,0.00000,0.49604
1.56000,-0.21289,0.00000,0.49283
1.56200,-0.19569,0.00000,0.48967
1.56400,-0.17821,0.00000,0.48655
1.56600,-0.16047,0.00000,0.48346
1.56800,-0.14251,0.00000,0.48042
1.57000,-0.12434,0.00000,0.47742
1.57200,-0.10600,0.00000,0.47446
1.57400,-0.08751,0.00000,0.47155
1.57600,-0.06890,0.00000,0.46868
1.57800,-0.05018,0.00000,0.46586
1.58000,-0.03140,0.00000,0.46309
1.58200,-0.01257,0.00000,0.46037
1.58400,0.00628,0.00000,0.45769
1.58600,0.02512,0.00000,0.45507
1.58800,0.04393,0.00000,0.45250
1.59000,0.06267,0.00000,0.44998
1.59200,0.08132,0.00000,0.44751
1.59400,0.09985,0.00000,0.44510
1.59600,0.11825,0.00000,0.44274
1.59800,0.13648,0.00000,0.44044
1.60000,0.15451,0.00000,0.43820
1.60200,0.17232,0.00000,0.43601
1.60400,0.18989,0.00000,0.43388
1.60600,0.20719,0.00000,0.43181
1.60800,0.22419,0.00000,0.42980
1.61000,0.24088,0.00000,0.42785
1.61200,0.25722,0.00000,0.42596
1.61400,0.27320,0.00000,0.42414
1.61600,0.28879,0.00000,0.42237
1.61800,0.30397,0.00000,0.42067
1.62000,0.31871,0.00000,0.41903
1.62200,0.33301,0.00000,0.41746
1.62400,0.34683,0.00000,0.41595
1.62600,0.36015,0.00000,0.41451
1.62800,0.37297,0.00000,0.41313
1.63000,0.38526,0.00000,0.41182
1.63200,0.39700,0.00000,0.41058
1.63400,0.40817,0.00000,0.40940
1.63600,0.41876,0.00000,0.40830
1.63800,0.42876,0.00000,0.40726
1.64000,0.43815,0.00000,0.40628
1.64200,0.44692,0.00000,0.40538
1.64400,0.45505,0.00000,0.40455
1.64600,0.46254,0.00000,0.40378
1.64800,0.46937,0.00000,0.40309
1.65000,0.47553,0.00000,0.40246
1.65200,0.48101,0.00000,0.40191
1.65400,0.48582,0.00000,0.40142
1.65600,0.48993,0.00000,0.40101
1.65800,0.49334,0.00000,0.40067
1.66000,0.49606,0.00000,0.40039
1.66200,0.49807,0.00000,0.40019
1.66400,0.49937,0.00000,0.40006
1.66600,0.49996,0.00000,0.40000
1.66800,0.49984,0.00000,0.40002
1.67000,0.49901,0.00000,0.40010
1.67200,0.49748,0.00000,0.40025
1.67400,0.49523,0.00000,0.40048
1.67600,0.49228,0.00000,0.40077
1.67800,0.48863,0.00000,0.40114
1.68000,0.48429,0.00000,0.40158
1.68200,0.47926,0.00000,0.40208
1.68400,0.47355,0.00000,0.40266
1.68600,0.46716,0.00000,0.40331
1.68800,0.46012,0.00000,0.40403
1.69000,0.45241,0.00000,0.40482
1.69200,0.44407,0.00000,0.40567
1.69400,0.43509,0.00000,0.40660
1.69600,0.42550,0.00000,0.40759
1.69800,0.41530,0.00000,0.40866
1.70000,0.40451,0.00000,0.40979
1.70200,0.39314,0.00000,0.41099
1.70400,0.38122,0.00000,0.41225
1.70600,0.36876,0.00000,0.41359
1.70800,0.35577,0.00000,0.41498
1.71000,0.34227,0.00000,0.41645
1.71200,0.32829,0.00000,0.41798
1.71400,0.31385,0.00000,0.41957
1.71600,0.29895,0.00000,0.42123
1.71800,0.28363,0.00000,0.42295
1.72000,0.26791,0.00000,0.42474
1.72200,0.25181,0.00000,0.42659
1.72400,0.23535,0.00000,0.42849
1.72600,0.21856,0.00000,0.43046
1.72800,0.20145,0.00000,0.43249
1.73000,0.18406,0.00000,0.43458
1.73200,0.16641,0.00000,0.43673
1.73400,0.14852,0.00000,0.43894
1.73600,0.13042,0.00000,0.44120
1.73800,0.11214,0.00000,0.44352
1.74000,0.09369,0.00000,0.44590
1.74200,0.07511,0.00000,0.44833
1.74400,0.05643,0.00000,0.45081
1.74600,0.03766,0.00000,0.45335
1.74800,0.01885,0.00000,0.45594
1.75000,-0.00000,0.00000,0.45858
1.75200,-0.01885,0.00000,0.46127
1.75400,-0.03766,0.00000,0.46401
1.75600,-0.05643,0.00000,0.46680
1.75800,-0.07511,0.00000,0.46963
1.76000,-0.09369,0.00000,0.47252
1.76200,-0.11214,0.00000,0.47544
1.76400,-0.13042,0.00000,0.47841
1.76600,-0.14852,0.00000,0.48143
1.76800,-0.16641,0.00000,0.48449
1.77000,-0.18406,0.00000,0.48758
1.77200,-0.20145,0.00000,0.49072
1.77400,-0.21856,0.00000,0.49390
1.77600,-0.23535,0.00000,0.49711
1.77800,-0.25181,0.00000,0.50036
1.78000,-0.26791,0.00000,0.50365
1.78200,-0.28363,0.00000,0.50697
1.78400,-0.29895,0.00000,0.51032
1.78600,-0.31385,0.00000,0.51371
1.78800,-0.32829,0.00000,0.51712
1.79000,-0.34227,0.00000,0.52057
1.79200,-0.35577,0.00000,0.52404
1.79400,-0.36876,0.00000,0.52754
1.79600,-0.38122,0.00000,0.53107
1.79800,-0.39314,0.00000,0.53462
1.80000,-0.40451,0.00000,0.53820
1.80200,-0.41530,0.00000,0.54179
1.80400,-0.42550,0.00000,0.54541
1.80600,-0.43509,0.00000,0.54905
1.80800,-0.44407,0.00000,0.55270
1.81000,-0.45241,0.00000,0.55637
1.81200,-0.46012,0.00000,0.56006
1.81400,-0.46716,0.00000,0.56376
1.81600,-0.47355,0.00000,0.56747
1.81800,-0.47926,0.00000,0.57120
1.82000,-0.48429,0.00000,0.57493
1.82200,-0.48863,0.00000,0.57868
1.82400,-0.49228,0.00000,0.58243
1.82600,-0.49523,0.00000,0.58619
1.82800,-0.49748,0.00000,0.58995
1.83000,-0.49901,0.00000,0.59372
1.83200,-0.49984,0.00000,0.59749
1.83400,-0.49996,0.00000,0.60126
1.83600,-0.49937,0.00000,0.60503
1.83800,-0.49807,0.00000,0.60879
1.84000,-0.49606,0.00000,0.61256
1.84200,-0.49334,0.00000,0.61632
1.84400,-0.48993,0.00000,0.62007
1.84600,-0.48582,0.00000,0.62382
1.84800,-0.48101,0.00000,0.62756
1.85000,-0.47553,0.00000,0.63129
1.85200,-0.46937,0.00000,0.63500
1.85400,-0.46254,0.00000,0.63871
1.85600,-0.45505,0.00000,0.64240
1.85800,-0.44692,0.00000,0.64608
1.86000,-0.43815,0.00000,0.64974
1.86200,-0.42876,0.00000,0.65338
1.86400,-0.41876,0.00000,0.65700
1.86600,-0.40817,0.00000,0.66061
1.86800,-0.39700,0.00000,0.66419
1.87000,-0.38526,0.00000,0.66775
1.87200,-0.37297,0.00000,0.67128
1.87400,-0.36015,0.00000,0.67479
1.87600,-0.34683,0.00000,0.67827
1.87800,-0.33301,0.00000,0.68173
1.88000,-0.31871,0.00000,0.68516
1.88200,-0.30397,0.00000,0.68855
1.88400,-0.28879,0.00000,0.69192
1.88600,-0.27320,0.00000,0.69525
1.88800,-0.25722,0.00000,0.69855
1.89000,-0.24088,0.00000,0.70181
1.89200,-0.22419,0.00000,0.70503
1.89400,-0.20719,0.00000,0.70822
1.89600,-0.18989,0.00000,0.71138
1.89800,-0.17232,0.00000,0.71449
1.90000,-0.15451,0.00000,0.71756
1.90200,-0.13648,0.00000,0.72059
1.90400,-0.11825,0.00000,0.72357
1.90600,-0.09985,0.00000,0.72651
1.90800,-0.08132,0.00000,0.72941
1.91000,-0.06267,0.00000,0.73226
1.91200,-0.04393,0.00000,0.73507
1.91400,-0.02512,0.00000,0.73782
1.91600,-0.00628,0.00000,0.74053
1.91800,0.01257,0.00000,0.74319
1.92000,0.03140,0.00000,0.74579
1.92200,0.05018,0.00000,0.74835
1.92400,0.06890,0.00000,0.75085
1.92600,0.08751,0.00000,0.75330
1.92800,0.10600,0.00000,0.75569
1.93000,0.12434,0.00000,0.75803
1.93200,0.14251,0.00000,0.76031
1.93400,0.16047,0.00000,0.76254
1.93600,0.17821,0.00000,0.76471
1.93800,0.19569,0.00000,0.76682
1.94000,0.21289,0.00000,0.76887
1.94200,0.22979,0.00000,0.77086
1.94400,0.24636,0.00000,0.77278
1.94600,0.26259,0.00000,0.77465
1.94800,0.27844,0.00000,0.77646
1.95000,0.29389,0.00000,0.77820
1.95200,0.30893,0.00000,0.77988
1.95400,0.32353,0.00000,0.78150
1.95600,0.33767,0.00000,0.78305
1.95800,0.35132,0.00000,0.78453
1.96000,0.36448,0.00000,0.78596
1.96200,0.37713,0.00000,0.78731
1.96400,0.38923,0.00000,0.78860
1.96600,0.40078,0.00000,0.78982
1.96800,0.41177,0.00000,0.79097
1.97000,0.42216,0.00000,0.79206
1.97200,0.43196,0.00000,0.79308
1.97400,0.44115,0.00000,0.79403
1.97600,0.44970,0.00000,0.79491
1.97800,0.45762,0.00000,0.79572
1.98000,0.46489,0.00000,0.79646
1.98200,0.47150,0.00000,0.79713
1.98400,0.47743,0.00000,0.79773
1.98600,0.48269,0.00000,0.79826
1.98800,0.48726,0.00000,0.79872
1.99000,0.49114,0.00000,0.79911
1.99200,0.49433,0.00000,0.79943
1.99400,0.49681,0.00000,0.79968
1.99600,0.49858,0.00000,0.79986
1.99800,0.49964,0.00000,0.79996
2.00000,0.50000,0.00000,0.80000
2.00200,0.49964,0.00000,0.79996
2.00400,0.49858,0.00000,0.79986
2.00600,0.49681,0.00000,0.79968
2.00800,0.49433,0.00000,0.79943
2.01000,0.49114,0.00000,0.79911
2.01200,0.48726,0.00000,0.79872
2.01400,0.48269,0.00000,0.79826
2.01600,0.47743,0.00000,0.79773
2.01800,0.47150,0.00000,0.79713
2.02000,0.46489,0.00000,0.79646
2.02200,0.45762,0.00000,0.79572
2.02400,0.44970,0.00000,0.79491
2.02600,0.44115,0.00000,0.79403
2.02800,0.43196,0.00000,0.79308
2.03000,0.42216,0.00000,0.79206
2.03200,0.41177,0.00000,0.79097
2.03400,0.40078,0.00000,0.78982
2.03600,0.38923,0.00000,0.78860
2.03800,0.37713,0.00000,0.78731
2.04000,0.36448,0.00000,0.78596
2.04200,0.35132,0.00000,0.78453
2.04400,0.33767,0.00000,0.78305
2.04600,0.32353,0.00000,0.78150
2.04800,0.30893,0.00000,0.77988
2.05000,0.29389,0.00000,0.77820
2.05200,0.27844,0.00000,0.77646
2.05400,0.26259,0.00000,0.77465
2.05600,0.24636,0.00000,0.77278
2.05800,0.22979,0.00000,0.77086
2.06000,0.21289,0.00000,0.76887
2.06200,0.19569,0.00000,0.76682
2.06400,0.17821,0.00000,0.76471
2.06600,0.16047,0.00000,0.76254
2.06800,0.14251,0.00000,0.76031
2.07000,0.12434,0.00000,0.75803
2.07200,0.10600,0.00000,0.75569
2.07400,0.08751,0.00000,0.75330
2.07600,0.06890,0.00000,0.75085
2.07800,0.05018,0.00000,0.74835
2.08000,0.03140,0.00000,0.74579
2.08200,0.01257,0.00000,0.74319
2.08400,-0.00628,0.00000,0.74053
2.08600,-0.02512,0.00000,0.73782
2.08800,-0.04393,0.00000,0.73507
2.09000,-0.06267,0.00000,0.73226
2.09200,-0.08132,0.00000,0.72941
2.09400,-0.09985,0.00000,0.72651
2.09600,-0.11825,0.00000,0.72357
2.09800,-0.13648,0.00000,0.72059
2.10000,-0.15451,0.00000,0.71756
2.10200,-0.17232,0.00000,0.71449
2.10400,-0.18989,0.00000,0.71138
2.10600,-0.20719,0.00000,0.70822
2.10800,-0.22419,0.00000,0.70503
2.11000,-0.24088,0.00000,0.70181
2.11200,-0.25722,0.00000,0.69855
2.11400,-0.27320,0.00000,0.69525
2.11600,-0.28879,0.00000,0.69192
2.11800,-0.30397,0.00000,0.68855
2.12000,-0.31871,0.00000,0.68516
2.12200,-0.33301,0.00000,0.68173
2.12400,-0.34683,0.00000,0.67827
2.12600,-0.36015,0.00000,0.67479
2.12800,-0.37297,0.00000,0.67128
2.13000,-0.38526,0.00000,0.66775
2.13200,-0.39700,0.00000,0.66419
2.13400,-0.40817,0.00000,0.66061
2.13600,-0.41876,0.00000,0.65700
2.13800,-0.42876,0.00000,0.65338
2.14000,-0.43815,0.00000,0.64974
2.14200,-0.44692,0.00000,0.64608
2.14400,-0.45505,0.00000,0.64240
2.14600,-0.46254,0.00000,0.63871
2.14800,-0.46937,0.00000,0.63500
2.15000,-0.47553,0.00000,0.63129
2.15200,-0.48101,0.00000,0.62756
2.15400,-0.48582,0.00000,0.62382
2.15600,-0.48993,0.00000,0.62007
2.15800,-0.49334,0.00000,0.61632
2.16000,-0.49606,0.00000,0.61256
2.16200,-0.49807,0.00000,0.60879
2.16400,-0.49937,0.00000,0.60503
2.16600,-0.49996,0.00000,0.60126
2.16800,-0.49984,0.00000,0.59749
2.17000,-0.49901,0.00000,0.59372
2.17200,-0.49748,0.00000,0.58995
2.17400,-0.49523,0.00000,0.58619
2.17600,-0.49228,0.00000,0.58243
2.17800,-0.48863,0.00000,0.57868
2.18000,-0.48429,0.00000,0.57493
2.18200,-0.47926,0.00000,0.57120
2.18400,-0.47355,0.00000,0.56747
2.18600,-0.46716,0.00000,0.56376
2.18800,-0.46012,0.00000,0.56006
2.19000,-0.45241,0.00000,0.55637
2.19200,-0.44407,0.00000,0.55270
2.19400,-0.43509,0.00000,0.54905
2.19600,-0.42550,0.00000,0.54541
2.19800,-0.41530,0.00000,0.54179
2.20000,-0.40451,0.00000,0.53820
2.20200,-0.39314,0.00000,0.53462
2.20400,-0.38122,0.00000,0.53107
2.20600,-0.36876,0.00000,0.52754
2.20800,-0.35577,0.00000,0.52404
2.21000,-0.34227,0.00000,0.52057
2.21200,-0.32829,0.00000,0.51712
2.21400,-0.31385,0.00000,0.51371
2.21600,-0.29895,0.00000,0.51032
2.21800,-0.28363,0.00000,0.50697
2.22000,-0.26791,0.00000,0.50365
2.22200,-0.25181,0.00000,0.50036
2.22400,-0.23535,0.00000,0.49711
2.22600,-0.21856,0.00000,0.49390
2.22800,-0.20145,0.00000,0.49072
2.23000,-0.18406,0.00000,0.48758
2.23200,-0.16641,0.00000,0.48449
2.23400,-0.14852,0.00000,0.48143
2.23600,-0.13042,0.00000,0.47841
2.23800,-0.11214,0.00000,0.47544
2.24000,-0.09369,0.00000,0.47252
2.24200,-0.07511,0.00000,0.46963
2.24400,-0.05643,0.00000,0.46680
2.24600,-0.03766,0.00000,0.46401
2.24800,-0.01885,0.00000,0.46127
2.25000,-0.00000,0.00000,0.45858
2.25200,0.01885,0.00000,0.45594
2.25400,0.03766,0.00000,0.45335
2.25600,0.05643,0.00000,0.45081
2.25800,0.07511,0.00000,0.44833
2.26000,0.09369,0.00000,0.44590
2.26200,0.11214,0.00000,0.44352
2.26400,0.13042,0.00000,0.44120
2.26600,0.14852,0.00000,0.43894
2.26800,0.16641,0.00000,0.43673
2.27000,0.18406,0.00000,0.43458
2.27200,0.20145,0.00000,0.43249
2.27400,0.21856,0.00000,0.43046
2.27600,0.23535,0.00000,0.42849
2.27800,0.25181,0.00000,0.42659
2.28000,0.26791,0.00000,0.42474
2.28200,0.28363,0.00000,0.42295
2.28400,0.29895,0.00000,0.42123
2.28600,0.31385,0.00000,0.41957
2.28800,0.32829,0.00000,0.41798
2.29000,0.34227,0.00000,0.41645
2.29200,0.35577,0.00000,0.41498
2.29400,0.36876,0.00000,0.41359
2.29600,0.38122,0.00000,0.41225
2.29800,0.39314,0.00000,0.41099
2.30000,0.40451,0.00000,0.40979
2.30200,0.41530,0.00000,0.40866
2.30400,0.42550,0.00000,0.40759
2.30600,0.43509,0.00000,0.40660
2.30800,0.44407,0.00000,0.40567
2.31000,0.45241,0.00000,0.40482
2.31200,0.46012,0.00000,0.40403
2.31400,0.46716,0.00000,0.40331
2.31600,0.47355,0.00000,0.40266
2.31800,0.47926,0.00000,0.40208
2.32000,0.48429,0.00000,0.40158
2.32200,0.48863,0.00000,0.40114
2.32400,0.49228,0.00000,0.40077
2.32600,0.49523,0.00000,0.40048
2.32800,0.49748,0.00000,0.40025
2.33000,0.49901,0.00000,0.40010
2.33200,0.49984,0.00000,0.40002
2.33400,0.49996,0.00000,0.40000
2.33600,0.49937,0.00000,0.40006
2.33800,0.49807,0.00000,0.40019
2.34000,0.49606,0.00000,0.40039
2.34200,0.49334,0.00000,0.40067
2.34400,0.48993,0.00000,0.40101
2.34600,0.48582,0.00000,0.40142
2.34800,0.48101,0.00000,0.40191
2.35000,0.47553,0.00000,0.40246
2.35200,0.46937,0.00000,0.40309
2.35400,0.46254,0.00000,0.40378
2.35600,0.45505,0.00000,0.40455
2.35800,0.44692,0.00000,0.40538
2.36000,0.43815,0.00000,0.40628
2.36200,0.42876,0.00000,0.40726
2.36400,0.41876,0.00000,0.40830
2.36600,0.40817,0.00000,0.40940
2.36800,0.39700,0.00000,0.41058
2.37000,0.38526,0.00000,0.41182
2.37200,0.37297,0.00000,0.41313
2.37400,0.36015,0.00000,0.41451
2.37600,0.34683,0.00000,0.41595
2.37800,0.33301,0.00000,0.41746
2.38000,0.31871,0.00000,0.41903
2.38200,0.30397,0.00000,0.42067
2.38400,0.28879,0.00000,0.42237
2.38600,0.27320,0.00000,0.42414
2.38800,0.25722,0.00000,0.42596
2.39000,0.24088,0.00000,0.42785
2.39200,0.22419,0.00000,0.42980
2.39400,0.20719,0.00000,0.43181
2.39600,0.18989,0.00000,0.43388
2.39800,0.17232,0.00000,0.43601
2.40000,0.15451,0.00000,0.43820
2.40200,0.13648,0.00000,0.44044
2.40400,0.11825,0.00000,0.44274
2.40600,0.09985,0.00000,0.44510
2.40800,0.08132,0.00000,0.44751
2.41000,0.06267,0.00000,0.44998
2.41200,0.04393,0.00000,0.45250
2.41400,0.02512,0.00000,0.45507
2.41600,0.00628,0.00000,0.45769
2.41800,-0.01257,0.00000,0.46037
2.42000,-0.03140,0.00000,0.46309
2.42200,-0.05018,0.00000,0.46586
2.42400,-0.06890,0.00000,0.46868
2.42600,-0.08751,0.00000,0.47155
2.42800,-0.10600,0.00000,0.47446
2.43000,-0.12434,0.00000,0.47742
2.43200,-0.14251,0.00000,0.48042
2.43400,-0.16047,0.00000,0.48346
2.43600,-0.17821,0.00000,0.48655
2.43800,-0.19569,0.00000,0.48967
2.44000,-0.21289,0.00000,0.49283
2.44200,-0.22979,0.00000,0.49604
2.44400,-0.24636,0.00000,0.49928
2.44600,-0.26259,0.00000,0.50255
2.44800,-0.27844,0.00000,0.50586
2.45000,-0.29389,0.00000,0.50920
2.45200,-0.30893,0.00000,0.51258
2.45400,-0.32353,0.00000,0.51598
2.45600,-0.33767,0.00000,0.51942
2.45800,-0.35132,0.00000,0.52288
2.46000,-0.36448,0.00000,0.52638
2.46200,-0.37713,0.00000,0.52989
2.46400,-0.38923,0.00000,0.53344
2.46600,-0.40078,0.00000,0.53700
2.46800,-0.41177,0.00000,0.54059
2.47000,-0.42216,0.00000,0.54420
2.47200,-0.43196,0.00000,0.54783
2.47400,-0.44115,0.00000,0.55148
2.47600,-0.44970,0.00000,0.55515
2.47800,-0.45762,0.00000,0.55883
2.48000,-0.46489,0.00000,0.56252
2.48200,-0.47150,0.00000,0.56623
2.48400,-0.47743,0.00000,0.56995
2.48600,-0.48269,0.00000,0.57369
2.48800,-0.48726,0.00000,0.57743
2.49000,-0.49114,0.00000,0.58118
2.49200,-0.49433,0.00000,0.58493
2.49400,-0.49681,0.00000,0.58870
2.49600,-0.49858,0.00000,0.59246
2.49800,-0.49964,0.00000,0.59623
2.50000,-0.50000,0.00000,0.60000
2.50200,-0.49964,0.00000,0.60377
2.50400,-0.49858,0.00000,0.60754
2.50600,-0.49681,0.00000,0.61130
2.50800,-0.49433,0.00000,0.61507
2.51000,-0.49114,0.00000,0.61882
2.51200,-0.48726,0.00000,0.62257
2.51400,-0.48269,0.00000,0.62631
2.51600,-0.47743,0.00000,0.63005
2.51800,-0.47150,0.00000,0.63377
2.52000,-0.46489,0.00000,0.63748
2.52200,-0.45762,0.00000,0.64117
2.52400,-0.44970,0.00000,0.64485
2.52600,-0.44115,0.00000,0.64852
2.52800,-0.43196,0.00000,0.65217
2.53000,-0.42216,0.00000,0.65580
2.53200,-0.41177,0.00000,0.65941
2.53400,-0.40078,0.00000,0.66300
2.53600,-0.38923,0.00000,0.66656
2.53800,-0.37713,0.00000,0.67011
2.54000,-0.36448,0.00000,0.67362
2.54200,-0.35132,0.00000,0.67712
2.54400,-0.33767,0.00000,0.68058
2.54600,-0.32353,0.00000,0.68402
2.54800,-0.30893,0.00000,0.68742
2.55000,-0.29389,0.00000,0.69080
2.55200,-0.27844,0.00000,0.69414
2.55400,-0.26259,0.00000,0.69745
2.55600,-0.24636,0.00000,0.70072
2.55800,-0.22979,0.00000,0.70396
2.56000,-0.21289,0.00000,0.70717
2.56200,-0.19569,0.00000,0.71033
2.56400,-0.17821,0.00000,0.71345
2.56600,-0.16047,0.00000,0.71654
2.56800,-0.14251,0.00000,0.71958
2.57000,-0.12434,0.00000,0.72258
2.57200,-0.10600,0.00000,0.72554
2.57400,-0.08751,0.00000,0.72845
2.57600,-0.06890,0.00000,0.73132
2.57800,-0.05018,0.00000,0.73414
2.58000,-0.03140,0.00000,0.73691
2.58200,-0.01257,0.00000,0.73963
2.58400,0.00628,0.00000,0.74231
2.58600,0.02512,0.00000,0.74493
2.58800,0.04393,0.00000,0.74750
2.59000,0.06267,0.00000,0.75002
2.59200,0.08132,0.00000,0.75249
2.59400,0.09985,0.00000,0.75490
2.59600,0.11825,0.00000,0.75726
2.59800,0.13648,0.00000,0.75956
2.60000,0.15451,0.00000,0.76180
2.60200,0.17232,0.00000,0.76399
2.60400,0.18989,0.00000,0.76612
2.60600,0.20719,0.00000,0.76819
2.60800,0.22419,0.00000,0.77020
2.61000,0.24088,0.00000,0.77215
2.61200,0.25722,0.00000,0.77404
2.61400,0.27320,0.00000,0.77586
2.61600,0.28879,0.00000,0.77763
2.61800,0.30397,0.00000,0.77933
2.62000,0.31871,0.00000,0.78097
2.62200,0.33301,0.00000,0.78254
2.62400,0.34683,0.00000,0.78405
2.62600,0.36015,0.00000,0.78549
2.62800,0.37297,0.00000,0.78687
2.63000,0.38526,0.00000,0.78818
2.63200,0.39700,0.00000,0.78942
2.63400,0.40817,0.00000,0.79060
2.63600,0.41876,0.00000,0.79170
2.63800,0.42876,0.00000,0.79274
2.64000,0.43815,0.00000,0.79372
2.64200,0.44692,0.00000,0.79462
2.64400,0.45505,0.00000,0.79545
2.64600,0.46254,0.00000,0.79622
2.64800,0.46937,0.00000,0.79691
2.65000,0.47553,0.00000,0.79754
2.65200,0.48101,0.00000,0.79809
2.65400,0.48582,0.00000,0.79858
2.65600,0.48993,0.00000,0.79899
2.65800,0.49334,0.00000,0.79933
2.66000,0.49606,0.00000,0.79961
2.66200,0.49807,0.00000,0.79981
2.66400,0.49937,0.00000,0.79994
2.66600,0.49996,0.00000,0.80000
2.66800,0.49984,0.00000,0.79998
2.67000,0.49901,0.00000,0.79990
2.67200,0.49748,0.00000,0.79975
2.67400,0.49523,0.00000,0.79952
2.67600,0.49228,0.00000,0.79923
2.67800,0.48863,0.00000,0.79886
2.68000,0.48429,0.00000,0.79842
2.68200,0.47926,0.00000,0.79792
2.68400,0.47355,0.00000,0.79734
2.68600,0.46716,0.00000,0.79669
2.68800,0.46012,0.00000,0.79597
2.69000,0.45241,0.00000,0.79518
2.69200,0.44407,0.00000,0.79433
2.69400,0.43509,0.00000,0.79340
2.69600,0.42550,0.00000,0.79241
2.69800,0.41530,0.00000,0.79134
2.70000,0.40451,0.00000,0.79021
2.70200,0.39314,0.00000,0.78901
2.70400,0.38122,0.00000,0.78775
2.70600,0.36876,0.00000,0.78641
2.70800,0.35577,0.00000,0.78502
2.71000,0.34227,0.00000,0.78355
2.71200,0.32829,0.00000,0.78202
2.71400,0.31385,0.00000,0.78043
2.71600,0.29895,0.00000,0.77877
2.71800,0.28363,0.00000,0.77705
2.72000,0.26791,0.00000,0.77526
2.72200,0.25181,0.00000,0.77341
2.72400,0.23535,0.00000,0.77151
2.72600,0.21856,0.00000,0.76954
2.72800,0.20145,0.00000,0.76751
2.73000,0.18406,0.00000,0.76542
